LeagueYear,league_id,weekNum,roster_id,lookupID,starter,starter_points,array_index,label
2025,1192383107391332352,15,10,11923831073913323521510,2747,0.0,10,"Jason Myers, K (SEA)"
2025,1192383107391332352,15,10,11923831073913323521510,HOU,0.0,11,"Houston Texans, DEF (HOU)"
2025,1192383107391332352,16,10,11923831073913323521610,8183,0.0,1,"Brock Purdy, QB (SF)"
2025,1192383107391332352,16,10,11923831073913323521610,7594,0.0,2,"Chuba Hubbard, RB (CAR)"
2025,1192383107391332352,16,10,11923831073913323521610,5248,0.0,3,
2025,1192383107391332352,16,10,11923831073913323521610,9493,0.0,4,"Puka Nacua, WR (LAR)"
2025,1192383107391332352,16,10,11923831073913323521610,11620,0.0,5,"Rome Odunze, WR (CHI)"
2025,1192383107391332352,16,10,11923831073913323521610,9502,0.0,6,"Tank Dell, WR (HOU)"
2025,1192383107391332352,16,10,11923831073913323521610,4993,0.0,7,"Mike Gesicki, TE (CIN)"
2025,1192383107391332352,16,10,11923831073913323521610,4981,0.0,8,"Calvin Ridley, WR (TEN)"
2025,1192383107391332352,16,10,11923831073913323521610,12469,0.0,9,"Dylan Sampson, RB (CLE)"
2025,1192383107391332352,16,10,11923831073913323521610,2747,0.0,10,"Jason Myers, K (SEA)"
2025,1192383107391332352,16,10,11923831073913323521610,HOU,0.0,11,"Houston Texans, DEF (HOU)"
2025,1192383107391332352,17,10,11923831073913323521710,8183,0.0,1,"Brock Purdy, QB (SF)"
2025,1192383107391332352,17,10,11923831073913323521710,7594,0.0,2,"Chuba Hubbard, RB (CAR)"
2025,1192383107391332352,17,10,11923831073913323521710,5248,0.0,3,
2025,1192383107391332352,17,10,11923831073913323521710,9493,0.0,4,"Puka Nacua, WR (LAR)"
2025,1192383107391332352,17,10,11923831073913323521710,11620,0.0,5,"Rome Odunze, WR (CHI)"
2025,1192383107391332352,17,10,11923831073913323521710,9502,0.0,6,"Tank Dell, WR (HOU)"
2025,1192383107391332352,17,10,11923831073913323521710,4993,0.0,7,"Mike Gesicki, TE (CIN)"
2025,1192383107391332352,17,10,11923831073913323521710,4981,0.0,8,"Calvin Ridley, WR (TEN)"
2025,1192383107391332352,17,10,11923831073913323521710,12469,0.0,9,"Dylan Sampson, RB (CLE)"
2025,1192383107391332352,17,10,11923831073913323521710,2747,0.0,10,"Jason Myers, K (SEA)"
2025,1192383107391332352,17,10,11923831073913323521710,HOU,0.0,11,"Houston Texans, DEF (HOU)"
2025,1192383107391332352,18,10,11923831073913323521810,8183,0.0,1,"Brock Purdy, QB (SF)"
2025,1192383107391332352,18,10,11923831073913323521810,7594,0.0,2,"Chuba Hubbard, RB (CAR)"
2025,1192383107391332352,18,10,11923831073913323521810,5248,0.0,3,
2025,1192383107391332352,18,10,11923831073913323521810,9493,0.0,4,"Puka Nacua, WR (LAR)"
2025,1192383107391332352,18,10,11923831073913323521810,11620,0.0,5,"Rome Odunze, WR (CHI)"
2025,1192383107391332352,18,10,11923831073913323521810,9502,0.0,6,"Tank Dell, WR (HOU)"
2025,1192383107391332352,18,10,11923831073913323521810,4993,0.0,7,"Mike Gesicki, TE (CIN)"
2025,1192383107391332352,18,10,11923831073913323521810,4981,0.0,8,"Calvin Ridley, WR (TEN)"
2025,1192383107391332352,18,10,11923831073913323521810,12469,0.0,9,"Dylan Sampson, RB (CLE)"
2025,1192383107391332352,18,10,11923831073913323521810,2747,0.0,10,"Jason Myers, K (SEA)"
2025,1192383107391332352,18,10,11923831073913323521810,HOU,0.0,11,"Houston Texans, DEF (HOU)"
2025,1192383107391332352,1,11,1192383107391332352111,11560,24.2,1,"Caleb Williams, QB (CHI)"
2025,1192383107391332352,1,11,1192383107391332352111,8205,4.8,2,"Isiah Pacheco, RB (KC)"
2025,1192383107391332352,1,11,1192383107391332352111,5892,8.3,3,"David Montgomery, RB (DET)"
2025,1192383107391332352,1,11,1192383107391332352111,6794,14.8,4,"Justin Jefferson, WR (MIN)"
2025,1192383107391332352,1,11,1192383107391332352111,7569,5.5,5,"Nico Collins, WR (HOU)"
2025,1192383107391332352,1,11,1192383107391332352111,8144,12.4,6,"Chris Olave, WR (NO)"
2025,1192383107391332352,1,11,1192383107391332352111,8110,7.3,7,"Jake Ferguson, TE (DAL)"
2025,1192383107391332352,1,11,1192383107391332352111,5927,4.7,8,"Terry McLaurin, WR (WAS)"
2025,1192383107391332352,1,11,1192383107391332352111,8137,6.0,9,"George Pickens, WR (DAL)"
2025,1192383107391332352,1,11,1192383107391332352111,5095,10.0,10,"Daniel Carlson, K (LV)"
2025,1192383107391332352,1,11,1192383107391332352111,WAS,9.0,11,"Washington Commanders, DEF (WAS)"
2025,1192383107391332352,2,11,1192383107391332352211,11560,16.98,1,"Caleb Williams, QB (CHI)"
2025,1192383107391332352,2,11,1192383107391332352211,8205,3.9,2,"Isiah Pacheco, RB (KC)"
2025,1192383107391332352,2,11,1192383107391332352211,5892,13.1,3,"David Montgomery, RB (DET)"
2025,1192383107391332352,2,11,1192383107391332352211,6794,11.1,4,"Justin Jefferson, WR (MIN)"
2025,1192383107391332352,2,11,1192383107391332352211,7569,14.2,5,"Nico Collins, WR (HOU)"
2025,1192383107391332352,2,11,1192383107391332352211,8144,11.4,6,"Chris Olave, WR (NO)"
2025,1192383107391332352,2,11,1192383107391332352211,8110,16.8,7,"Jake Ferguson, TE (DAL)"
2025,1192383107391332352,2,11,1192383107391332352211,5927,9.8,8,"Terry McLaurin, WR (WAS)"
2025,1192383107391332352,2,11,1192383107391332352211,8137,17.8,9,"George Pickens, WR (DAL)"
2025,1192383107391332352,2,11,1192383107391332352211,5095,12.0,10,"Daniel Carlson, K (LV)"
2025,1192383107391332352,2,11,1192383107391332352211,TEN,1.0,11,"Tennessee Titans, DEF (TEN)"
2025,1192383107391332352,3,11,1192383107391332352311,11560,29.12,1,"Caleb Williams, QB (CHI)"
2025,1192383107391332352,3,11,1192383107391332352311,8205,5.8,2,"Isiah Pacheco, RB (KC)"
2025,1192383107391332352,3,11,1192383107391332352311,5892,29.4,3,"David Montgomery, RB (DET)"
2025,1192383107391332352,3,11,1192383107391332352311,6794,12.5,4,"Justin Jefferson, WR (MIN)"
2025,1192383107391332352,3,11,1192383107391332352311,7569,21.4,5,"Nico Collins, WR (HOU)"
2025,1192383107391332352,3,11,1192383107391332352311,5927,10.4,6,"Terry McLaurin, WR (WAS)"
2025,1192383107391332352,3,11,1192383107391332352311,8110,21.2,7,"Jake Ferguson, TE (DAL)"
2025,1192383107391332352,3,11,1192383107391332352311,8144,15.7,8,"Chris Olave, WR (NO)"
2025,1192383107391332352,3,11,1192383107391332352311,8137,17.8,9,"George Pickens, WR (DAL)"
2025,1192383107391332352,3,11,1192383107391332352311,5095,4.0,10,"Daniel Carlson, K (LV)"
2025,1192383107391332352,3,11,1192383107391332352311,WAS,10.0,11,"Washington Commanders, DEF (WAS)"
2025,1192383107391332352,4,11,1192383107391332352411,11560,9.78,1,"Caleb Williams, QB (CHI)"
2025,1192383107391332352,4,11,1192383107391332352411,8205,12.8,2,"Isiah Pacheco, RB (KC)"
2025,1192383107391332352,4,11,1192383107391332352411,5892,1.2,3,"David Montgomery, RB (DET)"
2025,1192383107391332352,4,11,1192383107391332352411,6794,22.6,4,"Justin Jefferson, WR (MIN)"
2025,1192383107391332352,4,11,1192383107391332352411,7569,11.9,5,"Nico Collins, WR (HOU)"
2025,1192383107391332352,4,11,1192383107391332352411,8144,9.0,6,"Chris Olave, WR (NO)"
2025,1192383107391332352,4,11,1192383107391332352411,8110,17.0,7,"Jake Ferguson, TE (DAL)"
2025,1192383107391332352,4,11,1192383107391332352411,10213,4.2,8,"Tre Tucker, WR (LV)"
2025,1192383107391332352,4,11,1192383107391332352411,8137,33.4,9,"George Pickens, WR (DAL)"
2025,1192383107391332352,4,11,1192383107391332352411,5095,5.0,10,"Daniel Carlson, K (LV)"
2025,1192383107391332352,4,11,1192383107391332352411,CHI,10.0,11,"Chicago Bears, DEF (CHI)"
2025,1192383107391332352,5,11,1192383107391332352511,1373,5.92,1,"Geno Smith, QB (LV)"
2025,1192383107391332352,5,11,1192383107391332352511,8205,8.6,2,"Isiah Pacheco, RB (KC)"
2025,1192383107391332352,5,11,1192383107391332352511,5892,18.22,3,"David Montgomery, RB (DET)"
2025,1192383107391332352,5,11,1192383107391332352511,6794,19.3,4,"Justin Jefferson, WR (MIN)"
2025,1192383107391332352,5,11,1192383107391332352511,7569,16.0,5,"Nico Collins, WR (HOU)"
2025,1192383107391332352,5,11,1192383107391332352511,8144,12.9,6,"Chris Olave, WR (NO)"
2025,1192383107391332352,5,11,1192383107391332352511,8110,23.9,7,"Jake Ferguson, TE (DAL)"
2025,1192383107391332352,5,11,1192383107391332352511,3214,6.6,8,"Hunter Henry, TE (NE)"
2025,1192383107391332352,5,11,1192383107391332352511,8137,13.7,9,"George Pickens, WR (DAL)"
2025,1192383107391332352,5,11,1192383107391332352511,11539,5.0,10,"Jake Bates, K (DET)"
2025,1192383107391332352,5,11,1192383107391332352511,WAS,13.0,11,"Washington Commanders, DEF (WAS)"
2025,1192383107391332352,6,11,1192383107391332352611,11560,0.0,1,"Caleb Williams, QB (CHI)"
2025,1192383107391332352,6,11,1192383107391332352611,8205,0.0,2,"Isiah Pacheco, RB (KC)"
2025,1192383107391332352,6,11,1192383107391332352611,5892,0.0,3,"David Montgomery, RB (DET)"
2025,1192383107391332352,6,11,1192383107391332352611,5927,0.0,4,"Terry McLaurin, WR (WAS)"
2025,1192383107391332352,6,11,1192383107391332352611,8137,0.0,5,"George Pickens, WR (DAL)"
2025,1192383107391332352,6,11,1192383107391332352611,8144,0.0,6,"Chris Olave, WR (NO)"
2025,1192383107391332352,6,11,1192383107391332352611,8110,0.0,7,"Jake Ferguson, TE (DAL)"
2025,1192383107391332352,6,11,1192383107391332352611,3214,0.0,8,"Hunter Henry, TE (NE)"
2025,1192383107391332352,6,11,1192383107391332352611,11647,0.0,9,"Kimani Vidal, RB (LAC)"
2025,1192383107391332352,6,11,1192383107391332352611,11539,0.0,10,"Jake Bates, K (DET)"
2025,1192383107391332352,6,11,1192383107391332352611,TEN,0.0,11,"Tennessee Titans, DEF (TEN)"
2025,1192383107391332352,7,11,1192383107391332352711,11560,0.0,1,"Caleb Williams, QB (CHI)"
2025,1192383107391332352,7,11,1192383107391332352711,8205,0.0,2,"Isiah Pacheco, RB (KC)"
2025,1192383107391332352,7,11,1192383107391332352711,5892,0.0,3,"David Montgomery, RB (DET)"
2025,1192383107391332352,7,11,1192383107391332352711,5927,0.0,4,"Terry McLaurin, WR (WAS)"
2025,1192383107391332352,7,11,1192383107391332352711,8137,0.0,5,"George Pickens, WR (DAL)"
2025,1192383107391332352,7,11,1192383107391332352711,8144,0.0,6,"Chris Olave, WR (NO)"
2025,1192383107391332352,7,11,1192383107391332352711,8110,0.0,7,"Jake Ferguson, TE (DAL)"
2025,1192383107391332352,7,11,1192383107391332352711,3214,0.0,8,"Hunter Henry, TE (NE)"
2025,1192383107391332352,7,11,1192383107391332352711,11647,0.0,9,"Kimani Vidal, RB (LAC)"
2025,1192383107391332352,7,11,1192383107391332352711,11539,0.0,10,"Jake Bates, K (DET)"
2025,1192383107391332352,7,11,1192383107391332352711,TEN,0.0,11,"Tennessee Titans, DEF (TEN)"
2025,1192383107391332352,8,11,1192383107391332352811,11560,0.0,1,"Caleb Williams, QB (CHI)"
2025,1192383107391332352,8,11,1192383107391332352811,8205,0.0,2,"Isiah Pacheco, RB (KC)"
2025,1192383107391332352,8,11,1192383107391332352811,5892,0.0,3,"David Montgomery, RB (DET)"
2025,1192383107391332352,8,11,1192383107391332352811,5927,0.0,4,"Terry McLaurin, WR (WAS)"
2025,1192383107391332352,8,11,1192383107391332352811,8137,0.0,5,"George Pickens, WR (DAL)"
2025,1192383107391332352,8,11,1192383107391332352811,8144,0.0,6,"Chris Olave, WR (NO)"
2025,1192383107391332352,8,11,1192383107391332352811,8110,0.0,7,"Jake Ferguson, TE (DAL)"
2025,1192383107391332352,8,11,1192383107391332352811,3214,0.0,8,"Hunter Henry, TE (NE)"
2025,1192383107391332352,8,11,1192383107391332352811,11647,0.0,9,"Kimani Vidal, RB (LAC)"
2025,1192383107391332352,8,11,1192383107391332352811,11539,0.0,10,"Jake Bates, K (DET)"
2025,1192383107391332352,8,11,1192383107391332352811,TEN,0.0,11,"Tennessee Titans, DEF (TEN)"
2025,1192383107391332352,9,11,1192383107391332352911,11560,0.0,1,"Caleb Williams, QB (CHI)"
2025,1192383107391332352,9,11,1192383107391332352911,8205,0.0,2,"Isiah Pacheco, RB (KC)"
2025,1192383107391332352,9,11,1192383107391332352911,5892,0.0,3,"David Montgomery, RB (DET)"
2025,1192383107391332352,9,11,1192383107391332352911,5927,0.0,4,"Terry McLaurin, WR (WAS)"
2025,1192383107391332352,9,11,1192383107391332352911,8137,0.0,5,"George Pickens, WR (DAL)"
2025,1192383107391332352,9,11,1192383107391332352911,8144,0.0,6,"Chris Olave, WR (NO)"
2025,1192383107391332352,9,11,1192383107391332352911,8110,0.0,7,"Jake Ferguson, TE (DAL)"
2025,1192383107391332352,9,11,1192383107391332352911,3214,0.0,8,"Hunter Henry, TE (NE)"
2025,1192383107391332352,9,11,1192383107391332352911,11647,0.0,9,"Kimani Vidal, RB (LAC)"
2025,1192383107391332352,9,11,1192383107391332352911,11539,0.0,10,"Jake Bates, K (DET)"
2025,1192383107391332352,9,11,1192383107391332352911,TEN,0.0,11,"Tennessee Titans, DEF (TEN)"
2025,1192383107391332352,10,11,11923831073913323521011,11560,0.0,1,"Caleb Williams, QB (CHI)"
2025,1192383107391332352,10,11,11923831073913323521011,8205,0.0,2,"Isiah Pacheco, RB (KC)"
2025,1192383107391332352,10,11,11923831073913323521011,5892,0.0,3,"David Montgomery, RB (DET)"
2025,1192383107391332352,10,11,11923831073913323521011,5927,0.0,4,"Terry McLaurin, WR (WAS)"
2025,1192383107391332352,10,11,11923831073913323521011,8137,0.0,5,"George Pickens, WR (DAL)"
2025,1192383107391332352,10,11,11923831073913323521011,8144,0.0,6,"Chris Olave, WR (NO)"
2025,1192383107391332352,10,11,11923831073913323521011,8110,0.0,7,"Jake Ferguson, TE (DAL)"
2025,1192383107391332352,10,11,11923831073913323521011,3214,0.0,8,"Hunter Henry, TE (NE)"
2025,1192383107391332352,10,11,11923831073913323521011,11647,0.0,9,"Kimani Vidal, RB (LAC)"
2025,1192383107391332352,10,11,11923831073913323521011,11539,0.0,10,"Jake Bates, K (DET)"
2025,1192383107391332352,10,11,11923831073913323521011,TEN,0.0,11,"Tennessee Titans, DEF (TEN)"
2025,1192383107391332352,11,11,11923831073913323521111,11560,0.0,1,"Caleb Williams, QB (CHI)"
2025,1192383107391332352,11,11,11923831073913323521111,8205,0.0,2,"Isiah Pacheco, RB (KC)"
2025,1192383107391332352,11,11,11923831073913323521111,5892,0.0,3,"David Montgomery, RB (DET)"
2025,1192383107391332352,11,11,11923831073913323521111,5927,0.0,4,"Terry McLaurin, WR (WAS)"
2025,1192383107391332352,11,11,11923831073913323521111,8137,0.0,5,"George Pickens, WR (DAL)"
2025,1192383107391332352,11,11,11923831073913323521111,8144,0.0,6,"Chris Olave, WR (NO)"
2025,1192383107391332352,11,11,11923831073913323521111,8110,0.0,7,"Jake Ferguson, TE (DAL)"
2025,1192383107391332352,11,11,11923831073913323521111,3214,0.0,8,"Hunter Henry, TE (NE)"
2025,1192383107391332352,11,11,11923831073913323521111,11647,0.0,9,"Kimani Vidal, RB (LAC)"
2025,1192383107391332352,11,11,11923831073913323521111,11539,0.0,10,"Jake Bates, K (DET)"
2025,1192383107391332352,11,11,11923831073913323521111,TEN,0.0,11,"Tennessee Titans, DEF (TEN)"
2025,1192383107391332352,12,11,11923831073913323521211,11560,0.0,1,"Caleb Williams, QB (CHI)"
2025,1192383107391332352,12,11,11923831073913323521211,8205,0.0,2,"Isiah Pacheco, RB (KC)"
2025,1192383107391332352,12,11,11923831073913323521211,5892,0.0,3,"David Montgomery, RB (DET)"
2025,1192383107391332352,12,11,11923831073913323521211,5927,0.0,4,"Terry McLaurin, WR (WAS)"
2025,1192383107391332352,12,11,11923831073913323521211,8137,0.0,5,"George Pickens, WR (DAL)"
2025,1192383107391332352,12,11,11923831073913323521211,8144,0.0,6,"Chris Olave, WR (NO)"
2025,1192383107391332352,12,11,11923831073913323521211,8110,0.0,7,"Jake Ferguson, TE (DAL)"
2025,1192383107391332352,12,11,11923831073913323521211,3214,0.0,8,"Hunter Henry, TE (NE)"
2025,1192383107391332352,12,11,11923831073913323521211,11647,0.0,9,"Kimani Vidal, RB (LAC)"
2025,1192383107391332352,12,11,11923831073913323521211,11539,0.0,10,"Jake Bates, K (DET)"
2025,1192383107391332352,12,11,11923831073913323521211,TEN,0.0,11,"Tennessee Titans, DEF (TEN)"
2025,1192383107391332352,13,11,11923831073913323521311,11560,0.0,1,"Caleb Williams, QB (CHI)"
2025,1192383107391332352,13,11,11923831073913323521311,8205,0.0,2,"Isiah Pacheco, RB (KC)"
2025,1192383107391332352,13,11,11923831073913323521311,5892,0.0,3,"David Montgomery, RB (DET)"
2025,1192383107391332352,13,11,11923831073913323521311,5927,0.0,4,"Terry McLaurin, WR (WAS)"
2025,1192383107391332352,13,11,11923831073913323521311,8137,0.0,5,"George Pickens, WR (DAL)"
2025,1192383107391332352,13,11,11923831073913323521311,8144,0.0,6,"Chris Olave, WR (NO)"
2025,1192383107391332352,13,11,11923831073913323521311,8110,0.0,7,"Jake Ferguson, TE (DAL)"
2025,1192383107391332352,13,11,11923831073913323521311,3214,0.0,8,"Hunter Henry, TE (NE)"
2025,1192383107391332352,13,11,11923831073913323521311,11647,0.0,9,"Kimani Vidal, RB (LAC)"
2025,1192383107391332352,13,11,11923831073913323521311,11539,0.0,10,"Jake Bates, K (DET)"
2025,1192383107391332352,13,11,11923831073913323521311,TEN,0.0,11,"Tennessee Titans, DEF (TEN)"
2025,1192383107391332352,14,11,11923831073913323521411,11560,0.0,1,"Caleb Williams, QB (CHI)"
2025,1192383107391332352,14,11,11923831073913323521411,8205,0.0,2,"Isiah Pacheco, RB (KC)"
2025,1192383107391332352,14,11,11923831073913323521411,5892,0.0,3,"David Montgomery, RB (DET)"
2025,1192383107391332352,14,11,11923831073913323521411,5927,0.0,4,"Terry McLaurin, WR (WAS)"
2025,1192383107391332352,14,11,11923831073913323521411,8137,0.0,5,"George Pickens, WR (DAL)"
2025,1192383107391332352,14,11,11923831073913323521411,8144,0.0,6,"Chris Olave, WR (NO)"
2025,1192383107391332352,14,11,11923831073913323521411,8110,0.0,7,"Jake Ferguson, TE (DAL)"
2025,1192383107391332352,14,11,11923831073913323521411,3214,0.0,8,"Hunter Henry, TE (NE)"
2025,1192383107391332352,14,11,11923831073913323521411,11647,0.0,9,"Kimani Vidal, RB (LAC)"
2025,1192383107391332352,14,11,11923831073913323521411,11539,0.0,10,"Jake Bates, K (DET)"
2025,1192383107391332352,14,11,11923831073913323521411,TEN,0.0,11,"Tennessee Titans, DEF (TEN)"
2025,1192383107391332352,15,11,11923831073913323521511,11560,0.0,1,"Caleb Williams, QB (CHI)"
2025,1192383107391332352,15,11,11923831073913323521511,8205,0.0,2,"Isiah Pacheco, RB (KC)"
2025,1192383107391332352,15,11,11923831073913323521511,5892,0.0,3,"David Montgomery, RB (DET)"
2025,1192383107391332352,15,11,11923831073913323521511,5927,0.0,4,"Terry McLaurin, WR (WAS)"
2025,1192383107391332352,15,11,11923831073913323521511,8137,0.0,5,"George Pickens, WR (DAL)"
2025,1192383107391332352,15,11,11923831073913323521511,8144,0.0,6,"Chris Olave, WR (NO)"
2025,1192383107391332352,15,11,11923831073913323521511,8110,0.0,7,"Jake Ferguson, TE (DAL)"
2025,1192383107391332352,15,11,11923831073913323521511,3214,0.0,8,"Hunter Henry, TE (NE)"
2025,1192383107391332352,15,11,11923831073913323521511,11647,0.0,9,"Kimani Vidal, RB (LAC)"
2025,1192383107391332352,15,11,11923831073913323521511,11539,0.0,10,"Jake Bates, K (DET)"
2025,1192383107391332352,15,11,11923831073913323521511,TEN,0.0,11,"Tennessee Titans, DEF (TEN)"
2025,1192383107391332352,16,11,11923831073913323521611,11560,0.0,1,"Caleb Williams, QB (CHI)"
2025,1192383107391332352,16,11,11923831073913323521611,8205,0.0,2,"Isiah Pacheco, RB (KC)"
2025,1192383107391332352,16,11,11923831073913323521611,5892,0.0,3,"David Montgomery, RB (DET)"
2025,1192383107391332352,16,11,11923831073913323521611,5927,0.0,4,"Terry McLaurin, WR (WAS)"
2025,1192383107391332352,16,11,11923831073913323521611,8137,0.0,5,"George Pickens, WR (DAL)"
2025,1192383107391332352,16,11,11923831073913323521611,8144,0.0,6,"Chris Olave, WR (NO)"
2025,1192383107391332352,16,11,11923831073913323521611,8110,0.0,7,"Jake Ferguson, TE (DAL)"
2025,1192383107391332352,16,11,11923831073913323521611,3214,0.0,8,"Hunter Henry, TE (NE)"
2025,1192383107391332352,16,11,11923831073913323521611,11647,0.0,9,"Kimani Vidal, RB (LAC)"
2025,1192383107391332352,16,11,11923831073913323521611,11539,0.0,10,"Jake Bates, K (DET)"
2025,1192383107391332352,16,11,11923831073913323521611,TEN,0.0,11,"Tennessee Titans, DEF (TEN)"
2025,1192383107391332352,17,11,11923831073913323521711,11560,0.0,1,"Caleb Williams, QB (CHI)"
2025,1192383107391332352,17,11,11923831073913323521711,8205,0.0,2,"Isiah Pacheco, RB (KC)"
2025,1192383107391332352,17,11,11923831073913323521711,5892,0.0,3,"David Montgomery, RB (DET)"
2025,1192383107391332352,17,11,11923831073913323521711,5927,0.0,4,"Terry McLaurin, WR (WAS)"
2025,1192383107391332352,17,11,11923831073913323521711,8137,0.0,5,"George Pickens, WR (DAL)"
2025,1192383107391332352,17,11,11923831073913323521711,8144,0.0,6,"Chris Olave, WR (NO)"
2025,1192383107391332352,17,11,11923831073913323521711,8110,0.0,7,"Jake Ferguson, TE (DAL)"
2025,1192383107391332352,17,11,11923831073913323521711,3214,0.0,8,"Hunter Henry, TE (NE)"
2025,1192383107391332352,17,11,11923831073913323521711,11647,0.0,9,"Kimani Vidal, RB (LAC)"
2025,1192383107391332352,17,11,11923831073913323521711,11539,0.0,10,"Jake Bates, K (DET)"
2025,1192383107391332352,17,11,11923831073913323521711,TEN,0.0,11,"Tennessee Titans, DEF (TEN)"
2025,1192383107391332352,18,11,11923831073913323521811,11560,0.0,1,"Caleb Williams, QB (CHI)"
2025,1192383107391332352,18,11,11923831073913323521811,8205,0.0,2,"Isiah Pacheco, RB (KC)"
2025,1192383107391332352,18,11,11923831073913323521811,5892,0.0,3,"David Montgomery, RB (DET)"
