Year,LeagueID,LeagueName,RosterID,OwnerID,OwnerName,PlayerID
2023,921152118084460544,NCAA SEC,8,634614368377589760,MENDl,1266
2023,921152118084460544,NCAA SEC,8,634614368377589760,MENDl,8136
2023,921152118084460544,NCAA SEC,8,634614368377589760,MENDl,9231
2023,921152118084460544,NCAA SEC,8,634614368377589760,MENDl,2359
2023,921152118084460544,NCAA SEC,8,634614368377589760,MENDl,2320
2023,921152118084460544,NCAA SEC,8,634614368377589760,MENDl,9504
2023,921152118084460544,NCAA SEC,8,634614368377589760,MENDl,6783
2023,921152118084460544,NCAA SEC,8,634614368377589760,MENDl,6918
2023,921152118084460544,NCAA SEC,9,508521974461227008,brickers,10213
2023,921152118084460544,NCAA SEC,9,508521974461227008,brickers,10857
2023,921152118084460544,NCAA SEC,9,508521974461227008,brickers,10955
2023,921152118084460544,NCAA SEC,9,508521974461227008,brickers,1339
2023,921152118084460544,NCAA SEC,9,508521974461227008,brickers,2307
2023,921152118084460544,NCAA SEC,9,508521974461227008,brickers,2325
2023,921152118084460544,NCAA SEC,9,508521974461227008,brickers,2410
2023,921152118084460544,NCAA SEC,9,508521974461227008,brickers,3161
2023,921152118084460544,NCAA SEC,9,508521974461227008,brickers,3257
2023,921152118084460544,NCAA SEC,9,508521974461227008,brickers,3969
2023,921152118084460544,NCAA SEC,9,508521974461227008,brickers,4089
2023,921152118084460544,NCAA SEC,9,508521974461227008,brickers,4666
2023,921152118084460544,NCAA SEC,9,508521974461227008,brickers,4943
2023,921152118084460544,NCAA SEC,9,508521974461227008,brickers,5000
2023,921152118084460544,NCAA SEC,9,508521974461227008,brickers,5119
2023,921152118084460544,NCAA SEC,9,508521974461227008,brickers,5122
2023,921152118084460544,NCAA SEC,9,508521974461227008,brickers,5230
2023,921152118084460544,NCAA SEC,9,508521974461227008,brickers,5857
2023,921152118084460544,NCAA SEC,9,508521974461227008,brickers,6744
2023,921152118084460544,NCAA SEC,9,508521974461227008,brickers,6853
2023,921152118084460544,NCAA SEC,9,508521974461227008,brickers,6931
2023,921152118084460544,NCAA SEC,9,508521974461227008,brickers,7083
2023,921152118084460544,NCAA SEC,9,508521974461227008,brickers,7523
2023,921152118084460544,NCAA SEC,9,508521974461227008,brickers,8140
2023,921152118084460544,NCAA SEC,9,508521974461227008,brickers,8157
2023,921152118084460544,NCAA SEC,9,508521974461227008,brickers,8527
2023,921152118084460544,NCAA SEC,9,508521974461227008,brickers,9479
2023,921152118084460544,NCAA SEC,9,508521974461227008,brickers,DEN
2023,921152118084460544,NCAA SEC,9,508521974461227008,brickers,NE
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,7588
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,9756
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,8176
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,9505
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,5880
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,4958
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,6805
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,8756
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,10235
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,2020
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,8168
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,NYG
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,8161
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,8121
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,5127
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,5189
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,8195
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,9481
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,10236
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,8151
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,2306
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,7612
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,1144
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,5985
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,9229
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,9509
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,LAR
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,8130
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,5967
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,8160
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,4171
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,6421
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,9228
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,8167
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,6650
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,NYJ
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,5906
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,4037
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,3634
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,6083
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,6804
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,1034
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,7794
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,829
2023,921152118084460544,NCAA SEC,10,510483000784015360,Christian4,7828
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,10216
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,6819
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,5374
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,5086
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,4017
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,8214
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,5970
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,11435
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,9497
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,4144
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,5008
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,8230
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,8228
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,5890
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,4018
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,DET
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,1234
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,1264
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,7529
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,8153
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,6598
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,2749
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,10225
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,6271
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,8142
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,8143
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,8223
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,2161
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,4040
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,8225
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,9511
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,7694
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,8137
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,8932
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,5947
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,9486
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,10867
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,7496
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,IND
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,5284
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,1373
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,5870
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,11439
2023,921152118084460544,NCAA SEC,11,560284880620699648,devbovino,9487
2023,921152118084460544,NCAA SEC,12,445468333035220992,JosephMarin07,6806
2023,921152118084460544,NCAA SEC,12,445468333035220992,JosephMarin07,7716
2023,921152118084460544,NCAA SEC,12,445468333035220992,JosephMarin07,7002
2023,921152118084460544,NCAA SEC,12,445468333035220992,JosephMarin07,9753
2023,921152118084460544,NCAA SEC,12,445468333035220992,JosephMarin07,4149
2023,921152118084460544,NCAA SEC,12,445468333035220992,JosephMarin07,6798
2023,921152118084460544,NCAA SEC,12,445468333035220992,JosephMarin07,CHI
2023,921152118084460544,NCAA SEC,12,445468333035220992,JosephMarin07,1067
2023,921152118084460544,NCAA SEC,12,445468333035220992,JosephMarin07,6074
2023,921152118084460544,NCAA SEC,12,445468333035220992,JosephMarin07,6136
2023,921152118084460544,NCAA SEC,12,445468333035220992,JosephMarin07,7600
2023,921152118084460544,NCAA SEC,12,445468333035220992,JosephMarin07,9757
2023,921152118084460544,NCAA SEC,12,445468333035220992,JosephMarin07,9508
2023,921152118084460544,NCAA SEC,12,445468333035220992,JosephMarin07,6824
2023,921152118084460544,NCAA SEC,12,445468333035220992,JosephMarin07,7757
2023,921152118084460544,NCAA SEC,12,445468333035220992,JosephMarin07,5272
2023,921152118084460544,NCAA SEC,12,445468333035220992,JosephMarin07,2078
2023,921152118084460544,NCAA SEC,12,445468333035220992,JosephMarin07,10210
2023,921152118084460544,NCAA SEC,12,445468333035220992,JosephMarin07,8148
2023,921152118084460544,NCAA SEC,12,445468333035220992,JosephMarin07,6037
2023,921152118084460544,NCAA SEC,12,445468333035220992,JosephMarin07,1992
2023,921152118084460544,NCAA SEC,12,445468333035220992,JosephMarin07,11292
2023,921152118084460544,NCAA SEC,12,445468333035220992,JosephMarin07,6234
2023,921152118084460544,NCAA SEC,12,445468333035220992,JosephMarin07,5133
2023,921152118084460544,NCAA SEC,12,445468333035220992,JosephMarin07,CAR
2023,921152118084460544,NCAA SEC,12,445468333035220992,JosephMarin07,5022
2023,921152118084460544,NCAA SEC,12,445468333035220992,JosephMarin07,17
2023,921152118084460544,NCAA SEC,12,445468333035220992,JosephMarin07,6945
2023,921152118084460544,NCAA SEC,12,445468333035220992,JosephMarin07,6694
2023,921152118084460544,NCAA SEC,12,445468333035220992,JosephMarin07,8408
2023,921152118084460544,NCAA SEC,12,445468333035220992,JosephMarin07,DAL
2023,921152118084460544,NCAA SEC,12,445468333035220992,JosephMarin07,7569
2023,921152118084460544,NCAA SEC,12,445468333035220992,JosephMarin07,7607
2023,921152118084460544,NCAA SEC,12,445468333035220992,JosephMarin07,96
2023,921152118084460544,NCAA SEC,12,445468333035220992,JosephMarin07,6801
2023,921152118084460544,NCAA SEC,12,445468333035220992,JosephMarin07,7587
2023,921152118084460544,NCAA SEC,12,445468333035220992,JosephMarin07,9998
2023,921152118084460544,NCAA SEC,12,445468333035220992,JosephMarin07,9488
2023,921152118084460544,NCAA SEC,12,445468333035220992,JosephMarin07,10222
2023,921152118084460544,NCAA SEC,12,445468333035220992,JosephMarin07,7049
2023,921152118084460544,NCAA SEC,12,445468333035220992,JosephMarin07,8119
2023,921152118084460544,NCAA SEC,12,445468333035220992,JosephMarin07,421
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,2251
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,7002
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,5374
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,8176
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,10860
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,9753
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,5113
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,9492
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,5045
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,8168
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,4984
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,NYG
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,5012
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,9224
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,10212
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,8150
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,7611
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,5046
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,MIA
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,8159
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,8195
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,11210
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,10210
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,5955
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,8917
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,CAR
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,17
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,8258
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,5937
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,5859
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,8197
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,7021
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,10220
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,4037
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,1348
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,10955
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,2197
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,7608
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,8111
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,11008
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,10228
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,NE
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,421
2023,921152073054457856,NCAA BIG 12,1,446530486903238656,BigSexy3422,3294
2023,921152073054457856,NCAA BIG 12,2,667752373111824384,trev7293,7062
2023,921152073054457856,NCAA BIG 12,2,667752373111824384,trev7293,4029
2023,921152073054457856,NCAA BIG 12,2,667752373111824384,trev7293,5880
2023,921152073054457856,NCAA BIG 12,2,667752373111824384,trev7293,1426
2023,921152073054457856,NCAA BIG 12,2,667752373111824384,trev7293,2307
2023,921152073054457856,NCAA BIG 12,2,667752373111824384,trev7293,4035
2023,921152073054457856,NCAA BIG 12,2,667752373111824384,trev7293,5154
2023,921152073054457856,NCAA BIG 12,2,667752373111824384,trev7293,8123
2023,921152073054457856,NCAA BIG 12,2,667752373111824384,trev7293,5890
2023,921152073054457856,NCAA BIG 12,2,667752373111824384,trev7293,BUF
2023,921152073054457856,NCAA BIG 12,2,667752373111824384,trev7293,4950
2023,921152073054457856,NCAA BIG 12,2,667752373111824384,trev7293,6290
2023,921152073054457856,NCAA BIG 12,2,667752373111824384,trev7293,6824
2023,921152073054457856,NCAA BIG 12,2,667752373111824384,trev7293,2449
2023,921152073054457856,NCAA BIG 12,2,667752373111824384,trev7293,10223
2023,921152073054457856,NCAA BIG 12,2,667752373111824384,trev7293,2078
2023,921152073054457856,NCAA BIG 12,2,667752373111824384,trev7293,10236
2023,921152073054457856,NCAA BIG 12,2,667752373111824384,trev7293,4217
2023,921152073054457856,NCAA BIG 12,2,667752373111824384,trev7293,NO
2023,921152073054457856,NCAA BIG 12,2,667752373111824384,trev7293,2028
2023,921152073054457856,NCAA BIG 12,2,667752373111824384,trev7293,10229
2023,921152073054457856,NCAA BIG 12,2,667752373111824384,trev7293,4602
2023,921152073054457856,NCAA BIG 12,2,667752373111824384,trev7293,4034
2023,921152073054457856,NCAA BIG 12,2,667752373111824384,trev7293,8160
2023,921152073054457856,NCAA BIG 12,2,667752373111824384,trev7293,6996
2023,921152073054457856,NCAA BIG 12,2,667752373111824384,trev7293,2410
2023,921152073054457856,NCAA BIG 12,2,667752373111824384,trev7293,2161
2023,921152073054457856,NCAA BIG 12,2,667752373111824384,trev7293,LAC
2023,921152073054457856,NCAA BIG 12,2,667752373111824384,trev7293,7694
2023,921152073054457856,NCAA BIG 12,2,667752373111824384,trev7293,4195
2023,921152073054457856,NCAA BIG 12,2,667752373111824384,trev7293,4137
2023,921152073054457856,NCAA BIG 12,2,667752373111824384,trev7293,4892
2023,921152073054457856,NCAA BIG 12,2,667752373111824384,trev7293,6650
2023,921152073054457856,NCAA BIG 12,2,667752373111824384,trev7293,2133
2023,921152073054457856,NCAA BIG 12,2,667752373111824384,trev7293,1346
2023,921152073054457856,NCAA BIG 12,2,667752373111824384,trev7293,6801
2023,921152073054457856,NCAA BIG 12,2,667752373111824384,trev7293,1166
2023,921152073054457856,NCAA BIG 12,2,667752373111824384,trev7293,8154
2023,921152073054457856,NCAA BIG 12,2,667752373111824384,trev7293,7561
2023,921152073054457856,NCAA BIG 12,2,667752373111824384,trev7293,6130
2023,921152073054457856,NCAA BIG 12,2,667752373111824384,trev7293,7606
2023,921152073054457856,NCAA BIG 12,2,667752373111824384,trev7293,7585
2023,921152073054457856,NCAA BIG 12,3,533541056352481280,DavidJimm,4234
2023,921152073054457856,NCAA BIG 12,3,533541056352481280,DavidJimm,6806
2023,921152073054457856,NCAA BIG 12,3,533541056352481280,DavidJimm,KC
2023,921152073054457856,NCAA BIG 12,3,533541056352481280,DavidJimm,6126
2023,921152073054457856,NCAA BIG 12,3,533541056352481280,DavidJimm,4464
2023,921152073054457856,NCAA BIG 12,3,533541056352481280,DavidJimm,11435
2023,921152073054457856,NCAA BIG 12,3,533541056352481280,DavidJimm,9490
2023,921152073054457856,NCAA BIG 12,3,533541056352481280,DavidJimm,6012
2023,921152073054457856,NCAA BIG 12,3,533541056352481280,DavidJimm,8162
2023,921152073054457856,NCAA BIG 12,3,533541056352481280,DavidJimm,4198
